User,Text,Date,lat,long
BransonWX,"At 9:20 PM CDT, Ogallala [Keith Co, NE] TRAINED SPOTTER reports FLASH FLOOD. REPORT FROM SPOTTER WHO SPOKE WITH A POLICE OFFICER WHO HAD TO RESCUE A MOTHER AND CHILD FROM A STRANDED CAR IN DOWNTOWN OGALLALA DUE TO FLASH FLOODING. WATER LINE WAS UP TO ... https://mesonet.agron.iastate.edu/lsr/#LBF/202007260220/202007260220",2020-07-26 02:28:01+00:00,33.123785483582566,-95.78129219978531
BransonWX,"At 8:31 PM CDT, Ogallala [Keith Co, NE] TRAINED SPOTTER reports FLASH FLOOD. REPORT FROM SPOTTER WHO SPOKE WITH A POLICE OFFICER WHO HAD TO RESCUE A MOTHER AND CHILD FROM A STRANDED CAR IN DOWNTOWN OGALLALA DUE TO FLASH FLOODING. WATER LINE WAS UP TO ... https://mesonet.agron.iastate.edu/lsr/#LBF/202007260131/202007260131",2020-07-26 02:27:06+00:00,30.98407223783892,-107.40557322046385
NWSBrownsville,"Flash Flood Warning continues for Willacy County, TX, Cameron County, TX, Kenedy County, TX until 11:30 PM CDT ",2020-07-26 02:22:43+00:00,32.873409521117274,-105.3375244697427
MooneyEsquire,Beyoncé and floods ,2020-07-26 02:22:01+00:00,30.68589268655659,-106.55845101706527
stadiumtalkcom,You won't believe some of these high school stats.,2020-06-30 02:57:45+00:00,31.535260125601035,-96.08928424164226
SNAPPLEBERRIES,"Flood lights, vanity lights, recess lights, porch lights this house is killing my coins",2020-07-26 02:18:48+00:00,29.098838700720258,-99.6117931400066
thecamillecari,Real tears! Flood crying (no sound though) but still.,2020-07-26 02:07:43+00:00,31.424453521947978,-104.09285905769758
Masonsburkes,Is it not the flood walls? Lemme see,2020-07-26 02:00:58+00:00,31.451428909623868,-94.71351256199566
RichardNguyen45,This hurricane is kinda similar to Hurricane Harvey in 2017. Let's just hope it won't flood the houses along with other properties. ,2020-07-26 01:59:39+00:00,31.499434607676633,-94.91016083179608
NWSTwinCities,"Flash Flood Warning including Fairfax MN, Gibbon MN, Franklin MN until 3:00 AM CDT ",2020-07-26 01:54:35+00:00,33.078713959566976,-101.26702247202746
NWSTwinCities,"Flash Flood Warning including Le Sueur MN, Le Center MN, Gaylord MN until 2:15 AM CDT ",2020-07-26 01:20:32+00:00,31.860641952753696,-97.37754605712547
NWSBrownsville,"Flash Flood Warning including Raymondville TX, Combes TX, Lyford TX until 11:15 PM CDT ",2020-07-26 01:13:47+00:00,32.46824110686789,-100.70976814272224
KimiFletcher,Craig’s accent makes my basement flood #ufc #UFCFightIsland3,2020-07-26 01:09:53+00:00,30.396812395219612,-100.56679072797299
RobinCogan,"This is so important, I know they have been working towards this for several years. I hope the school nurses & parents flood their legislators with letters of support &amp; phone calls.",2020-07-26 00:51:09+00:00,30.492501351983517,-95.72622186325079
tymetwx,"The Hurricane Warning for the Hawaiian Island of Oahu where Honolulu is located is a good bit urgent! ""Evacuations and rescues are likely.""/""Potential for major flooding rain.""/Flood control systems and barriers may become stressed."" #HurricaneDouglas #wxtwitter #Hawaii",2020-07-26 00:50:44+00:00,30.3913686519987,-99.74268712491583
notkobyocho,Alternating makes a lot of sense to me lmao instead of having everybody just flood in at once. Some people do in person one day some do online and rotate,2020-07-26 00:45:46+00:00,29.110018514650825,-96.56052196654164
haiqa__r,"hello, what does “nice floods” mean",2020-07-26 00:33:05+00:00,30.55834997061475,-103.53934498633372
CDub06,"I’m getting so many texts about this. North beach floods, sure ok. But THIS is insane! ",2020-07-26 00:31:15+00:00,28.76427088365596,-103.94946758905087
JReidESPN,Criminal that Flood is not in HOF. Perhaps I’m being a bit hylerbolic by alleging a crime has occurred. But you get my point. ,2020-07-26 00:28:36+00:00,32.86712513186729,-104.89978180181359
NWSBrownsville,"Flash Flood Warning continues for Willacy County, TX, Cameron County, TX, Kenedy County, TX until 9:30 PM CDT ",2020-07-26 00:26:59+00:00,30.16621688709067,-106.5648772745956
BransonWX,"At 8:09 PM EDT, Hampton [Carter Co, TN] 911 CALL CENTER reports FLASH FLOOD. FLOODING ACROSS HIGHWAY 321 BETWEEN 2ND AVE AND 4TH AVE. https://mesonet.agron.iastate.edu/lsr/#MRX/202007260009/202007260009",2020-07-26 00:11:44+00:00,30.903928259659256,-100.91646126553769
iembot_mrx,"At 8:09 PM EDT, Hampton [Carter Co, TN] 911 CALL CENTER reports FLASH FLOOD. FLOODING ACROSS HIGHWAY 321 BETWEEN 2ND AVE AND 4TH AVE. https://mesonet.agron.iastate.edu/lsr/#MRX/202007260009/202007260009",2020-07-26 00:11:44+00:00,30.374421454384084,-93.2959568218945
Skyler_Doyle,"At 8:09 PM EDT, Hampton [Carter Co, TN] 911 CALL CENTER reports FLASH FLOOD. FLOODING ACROSS HIGHWAY 321 BETWEEN 2ND AVE AND 4TH AVE. https://mesonet.agron.iastate.edu/lsr/#MRX/202007260009/202007260009",2020-07-26 00:11:44+00:00,30.116509392544437,-98.12466493176302
jegregoi,"WE WANT TO BE HEALES. WE NEED PRAYER! WE NEED THE HOLY SPIRIT OF JESUS CHRIST, YAHUSHUA MOSHAICH , TO FLOOD THE HEARTS OF THOSE WHO CAUSING DESTRUCTION IN THE WORLD. WE NEED TO PRAYER THE DEVIL AWAY BECAUSE HE… https://www.instagram.com/p/CDFW8sFHJ0D/?igshid=1qnoo9dkqkatm",2020-07-25 23:58:18+00:00,31.02749859862602,-107.66413649780031
iembot_mrx,"At 7:47 PM EDT, Hampton [Carter Co, TN] BROADCAST MEDIA reports FLASH FLOOD. REPORTS OF FLOODED ROADS FROM HAMPTON VOLUNTEER FIRE DEPARTMENT SOCIAL MEDIA FEEDS. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252347/202007252347",2020-07-25 23:53:36+00:00,29.349252288333144,-101.73801961034246
LenovoLegion,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,32.117367959509174,-97.99679741143886
BransonWX,"At 7:47 PM EDT, Hampton [Carter Co, TN] BROADCAST MEDIA reports FLASH FLOOD. REPORTS OF FLOODED ROADS FROM HAMPTON VOLUNTEER FIRE DEPARTMENT SOCIAL MEDIA FEEDS. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252347/202007252347",2020-07-25 23:53:36+00:00,30.782277556280228,-103.967567881311
Skyler_Doyle,"At 7:47 PM EDT, Hampton [Carter Co, TN] BROADCAST MEDIA reports FLASH FLOOD. REPORTS OF FLOODED ROADS FROM HAMPTON VOLUNTEER FIRE DEPARTMENT SOCIAL MEDIA FEEDS. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252347/202007252347",2020-07-25 23:53:36+00:00,28.878410466763576,-98.50196238348231
WallStreetO,"Nigga what's the chance of, it raining: stuck in flood ratio. I'll take the risk. If I'm stuck in a flood it's my fault",2020-07-25 23:45:21+00:00,31.9786048682611,-94.52024582299069
NWSMorristown,Flash Flood Warning including Hampton TN until 10:45 PM EDT ,2020-07-25 23:34:34+00:00,31.247482416906383,-107.702370377718
A_Coaster_Story,"But never fear, they're keeping an eye on things to make sure that gift shop never gets above 25% capacity (all that's mandated by the state) as the throngs of people flood through it.",2020-07-25 23:29:53+00:00,30.3853225502221,-93.6069832660286
lord__shaggy,"This, this is what needed to be said. In my honest opinion battle royals are what destroyed gaming as of the last year. It's the 12-17 year old kids who think they are game dev's that do all this shit and flood games and demand all this shit and make what were good games trash ",2020-07-25 23:12:05+00:00,30.149481860752406,-107.08104356894479
Skyler_Doyle,"At 7:02 PM EDT, 1 SE Johnson City [Washington Co, TN] BROADCAST MEDIA reports FLASH FLOOD. PHOTO OF FLOODED INTERSECTION AT W MARKET ST AND BOONE ST IN JOHNSON CITY. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252302/202007252302",2020-07-25 23:11:24+00:00,31.29999588045928,-96.24333060017409
iembot_mrx,"At 7:02 PM EDT, 1 SE Johnson City [Washington Co, TN] BROADCAST MEDIA reports FLASH FLOOD. PHOTO OF FLOODED INTERSECTION AT W MARKET ST AND BOONE ST IN JOHNSON CITY. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252302/202007252302",2020-07-25 23:11:24+00:00,29.73407146221325,-95.79907836109933
BransonWX,"At 7:02 PM EDT, 1 SE Johnson City [Washington Co, TN] BROADCAST MEDIA reports FLASH FLOOD. PHOTO OF FLOODED INTERSECTION AT W MARKET ST AND BOONE ST IN JOHNSON CITY. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252302/202007252302",2020-07-25 23:11:24+00:00,31.247146603081205,-93.1775961072071
BransonWX,"At 6:48 PM EDT, Johnson City [Washington Co, TN] BROADCAST MEDIA reports FLASH FLOOD. REPORTS OF FLASH FLOODING BY BROADCAST MEDIA IN DOWNTOWN JOHNSON CITY SHOWING PHOTOS OF FLOODED ROADS AND CREEKS RISING ABOVE BANK FULL. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252248/202007252248",2020-07-25 22:55:26+00:00,30.976515622469066,-103.0440220726726
Skyler_Doyle,"At 6:48 PM EDT, Johnson City [Washington Co, TN] BROADCAST MEDIA reports FLASH FLOOD. REPORTS OF FLASH FLOODING BY BROADCAST MEDIA IN DOWNTOWN JOHNSON CITY SHOWING PHOTOS OF FLOODED ROADS AND CREEKS RISING ABOVE BANK FULL. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252248/202007252248",2020-07-25 22:55:26+00:00,30.551448658224572,-94.06294341800384
iembot_mrx,"At 6:48 PM EDT, Johnson City [Washington Co, TN] BROADCAST MEDIA reports FLASH FLOOD. REPORTS OF FLASH FLOODING BY BROADCAST MEDIA IN DOWNTOWN JOHNSON CITY SHOWING PHOTOS OF FLOODED ROADS AND CREEKS RISING ABOVE BANK FULL. https://mesonet.agron.iastate.edu/lsr/#MRX/202007252248/202007252248",2020-07-25 22:55:26+00:00,28.79625700550223,-101.21709473211887
tjc_12,"At the tail end, you can see convection flaring up along the southern side of the eye wall right where a Flash Flood Warning is in effect #Hanna",2020-07-25 22:50:44+00:00,30.50253577240291,-93.00282201210445
amygranger06,Falling a flood in SWLA ,2020-07-25 22:47:02+00:00,30.79282333684232,-107.2397313791872
mikedoel,Progress on the basement after the flood is coming along nicely thanks to the hard work of my brother in law. Buckeye theme is going to be great. ,2020-07-25 22:40:14+00:00,33.29197708034496,-99.82948197257356
NWSMorristown,"Flash Flood Warning including Johnson City TN, Colonial Heights TN, Oak Grove TN until 9:45 PM EDT ",2020-07-25 22:39:21+00:00,32.4028808154559,-97.93959107375122
NWSBrownsville,"Flash Flood Warning including Willacy County, TX, Cameron County, TX, Kenedy County, TX until 8:30 PM CDT ",2020-07-25 22:36:24+00:00,33.36173290711863,-102.32181772586996
JHaleWx,Unfortunately it looks like the Art Museum is currently suffering flood damage ,2020-07-25 22:35:18+00:00,28.57588373864698,-102.07569707011652
USGS_TexasFlood,"#USGS08090800 - Brazos Rv nr Dennis, TX is below NWS flood stage (21ft) http://waterdata.usgs.gov/tx/nwis/uv?site_no=08090800&amp;t=20200725163000",2020-07-25 22:35:06+00:00,31.79908295045378,-104.11477556359786
Ramsizzzle,Yah it’s madness. My dad is chillin cause this area never floods but we are definitely keeping an eye on the developments,2020-07-25 22:19:35+00:00,31.474358922721937,-96.07898461139061
LenovoLegion,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,29.599060806851952,-105.28649115880394
terirae13,"Because the Fed is pumping money we don’t have, borrowed from China, to flood the market. The crash, when it comes, will be massive and potentially dangerous. ",2020-07-25 22:17:18+00:00,32.33262887167451,-102.71261041034539
draggy69,"It is the fault of the American People who just threw out all the lockdown measures and all we sacrificed to flood the streets in riots &amp; protests, hit beaches and bars and dumb as fuck politicians saying go out it's okay! Well where are we at right now?",2020-07-25 22:12:51+00:00,30.98958425270607,-95.41897548505563
or_progressive,Page 4. To get the bills passed corporate interests flood lobbyists with billions of dollars who pitch bills to elected officials and ask for their vote. If the elected official says yes he won’t have to fund raise to be re-elected corporate interests pick up entire tab. Continue,2020-07-25 21:52:15+00:00,32.76873980845525,-104.01945433134746
Bill_Flood,Did you see emails from guys in Calif.? They want to come visit him for a day.,2020-07-25 21:48:50+00:00,29.362715372192213,-96.86332321795825
USGS_TexasFlood,"#USGS08090800 - Brazos Rv nr Dennis, TX is above NWS flood stage (21ft) http://waterdata.usgs.gov/tx/nwis/uv?site_no=08090800&amp;t=20200725163000",2020-07-25 21:35:04+00:00,28.639576515619858,-102.66664603626849
beoutraged,It’s Colorado - you cant escape it here haha. I hate nature cause I grew up in FL w/hurricanes & floods. I get ya. ,2020-07-25 21:34:30+00:00,30.81863353179986,-99.84533820825253
TBWSirSpitta,Why I never heard this before?? YALL THINK I SHOULD DO THIS MF OR WHAT?? I’ll drop it TONIGHT THIS A BODY WAITIN TO HAPPEN #TooBusyWinning #FLOOD #FOE #SOLID #nailinthecoffin #eminem #freestyle… https://www.instagram.com/p/CDFICLjADwN/?igshid=jek8wfmv2nm5,2020-07-25 21:28:34+00:00,31.35061712332991,-99.33876059110246
jllmmjj,Road that parallels my apartment is starting to flood as is our parking lot (more than normal) @NWSHouston – at Savoy Apartments,2020-07-25 21:11:20+00:00,31.52903809213441,-95.53295983690988
CurvEnvy,"Although I’ve just experienced a flood in my new home which destroyed my 6m old wood floors, damaged my 6m old base boards, ruined my Persian rug, still finding a reason to smile and live my best BLACK life. How bout u? #melaninspirit #BlackIsKing",2020-07-25 20:49:45+00:00,32.3773529976559,-106.14963712216306
MonteChopsMoney,Another mfa say they wanna Die and y’all like “stay up” “Depression is just a phase it will get better” but when I say I wanna die all I hear is crickets real shit fuck y’all I hope God Flood this bitch again ,2020-07-25 20:23:20+00:00,30.621204095185604,-106.40766806771079
ajdh719,Oh dang! Stay strong mama!! And hook up a flood light facing them with police sirens lol,2020-07-25 20:16:01+00:00,32.94322824423405,-99.17124471976483
jfritzreflife,"To all professionals in the film, television, theatre, entertainment & arts world, join the challenge to post a photo of you in your job. Just a picture, no description. The goal is to flood social media with our profession. Copy the text &amp; post a pic. https://twitter.com/CWFHMarquez/status/1287113772495073280",2020-07-25 20:01:16+00:00,31.579363980759698,-100.846610164951
ShaunaShepston,I love how I can tell what @realDonaldTrump said in a press conference by the flood of tweets in my feed. #somethingaboutajoke #personmanwomancameratv,2020-07-25 19:56:07+00:00,31.704960116269227,-96.60898109175946
TaylorKirsch1,DEPORT THEM - they’re not welcome to flood in. Mexico needs to have a Revolution &amp; get a new government ,2020-07-25 19:50:09+00:00,32.21860960634513,-102.5198735217073
NWSMorristown,Flash Flood Warning including Seymour TN until 6:45 PM EDT ,2020-07-25 19:42:47+00:00,30.489771201547075,-97.84070231281552
catwithaunicorn,"Bu arada tabi ki bu normal sartlar altinda, akli dengesi az biraz yerinde insanlarla yasadigim iletisimler icin gecerli. Yoksa sevse de sevmese de, tanisa da tanimasa da kadinlara gozunu kirpmadan zarar veren turlu turlu manyak var. Ama bu flood onlarla alakali degil.",2020-07-25 19:31:31+00:00,29.04179311923794,-102.36612510270048
SkatingTomato,Not least of all because of the area’s flood risks and the fact that these articles never seem to acknowledge the centrality of parking to the disputes or even question the assumption that parking should be a default land use.,2020-07-25 19:23:47+00:00,30.192133714343168,-102.61077662723802
NWSElPaso,Flash Flood Warning including Mescalero NM until 4:30 PM MDT ,2020-07-25 19:17:30+00:00,31.667813908029224,-98.57785968010747
InsuranceTexans,This is why flood insurance is so important for coastal locations. ,2020-07-25 19:14:54+00:00,29.656645740882215,-98.592480596326
stadiumtalkcom,They started doing amazing things at an early age.,2020-06-30 02:59:37+00:00,32.21508389562406,-96.94246968141162
MrsYGarcia87,So many of my friends are about to experience Hurrican Hanna...including myself! We flood horribly with just little rain...please keep us in mind @_vanes_f @sbaumgardner16,2020-07-25 18:59:33+00:00,32.59148075755464,-101.29911994843066
CuzinCash,When I have my first born I’m flood the the delivery room with whatever tf my lady want.,2020-07-25 18:48:47+00:00,29.5820787657488,-104.97722867391927
coffeehousescr1,This morning I graduated in the Twitterverse...got my first unwarranted series of dms then sworn at and blocked due to my asking them not to flood my dms with their personal opinion (which I disagreed with in a public tweet) So..do I get a ring? Where are the regalia? ,2020-07-25 18:47:17+00:00,31.69786663682934,-107.0619987338522
JasminSanchezNY,"Access to green spaces are linked to income, race and class. With schools reopening we need to reimagine what outdoor classroom space looks like. The city needs to implement an interim flood protection plan &amp; stop the demolition of the ERP immediately. (5/6) ",2020-07-25 18:27:32+00:00,32.50081324843268,-103.85991217982179
TBQuis,It’s Finna Flood ?,2020-07-25 18:13:58+00:00,28.54851313953266,-99.41919177371355
datdamncort,houston gone flood tf up dawg ... a hurricane followed by rain all week ?,2020-07-25 18:03:34+00:00,28.845753526956454,-102.21875168796926
ahjo_7,"Sorry for the flood of pics, a few more glam shots headed to the TL. These things are beautiful! ",2020-07-25 17:55:53+00:00,32.8097292303005,-95.58336965332258
NicoleWSolomon,"Oh, that’s a good approach. I just get this immediate flood of CD covers in my mind and get stressed out.",2020-07-25 17:47:05+00:00,29.75529137976367,-98.01894935042196
knigh9997,Open up the churches and flood them with people. We are we not doing that. Will they arrest us all?,2020-07-25 17:40:30+00:00,32.22834392440056,-105.00068115246803
mjs_DC,I don’t think anybody actually wants Nevada to flood its religious establishments with state officials who compel worshippers to comply with public health protocols. But that’s the only way casinos and houses of worship would truly be comparable for the purposes of this analysis.,2020-07-25 17:36:14+00:00,30.715868966083786,-100.82427961162205
KaryVianey,"It’s hurricane season, come buy this baby right here to help your through the flood! ",2020-07-25 17:28:51+00:00,31.029467426662215,-96.71206209048293
